1686165440,8170199053,117841224494,0.0693322654112101
1686165440,8171534522,117821762059,0.06935505274405973
1686165440,8172145014,117812867173,0.06936547093790506
1686165440,8173100992,117798941231,0.06938178651345267
1686165440,8174622088,117776789822,0.06940775088499677
1686165440,8176298692,117752383340,0.06943637538436595
1686165436,8182406161,117663561129,0.06954069792286204
1686165433,8183269092,117651022028,0.06955544415119869
1686165433,8183596792,117646260964,0.06956104448150884
1686165433,8187796560,117585277592,0.06963283778102049
1686165414,8135015638,118340815677,0.06874226437819857
1686165353,8140040921,118266988404,0.06882766722015125
1686165334,8153422870,118070836619,0.0690553493434631
1686165263,8157737234,118007734198,0.06912883540592764
1686165259,8158822553,117991870693,0.06914732773606268
1686165259,8162115065,117943771750,0.06920344282613634
1686165244,8153030792,118075172705,0.06904949283766537
1686165244,8158127922,118000622424,0.06913631262626907
1686165244,8167003279,117871034494,0.069287618574483
1686165244,8167341354,117866103873,0.06929338533833493
1686165236,8170512046,117819881148,0.06934748165071201
1686165236,8172675442,117788363500,0.06938440436011321
1686165236,8172988031,117783810884,0.0693897401490024
1686165236,8173310017,117779121777,0.0693952365553815
1686165236,8174243139,117765534757,0.06941116648318979
1686165236,8175342198,117749535547,0.06942993159184728
1686165236,8176600071,117731229735,0.06945141140039583
1686165236,8179183715,117693647699,0.06949554096511783
1686165202,8141468751,118240717793,0.06885503490644393
1686165202,8144460815,118196821794,0.06890592057707456
1686165202,8145047897,118188212611,0.06891590723863714
1686165202,8123407414,118504766515,0.0685492039931724
1686165198,8126385944,118460874915,0.06859974611728116
1686165198,8128223436,118433813695,0.06863093556146418
1686165198,8129663016,118412621183,0.06865537587784723
1686165198,8131357472,118387686194,0.06868414894666727
1686164495,7938614213,121279014558,0.06545744325126808
1686164488,7942843149,121213776988,0.06552756086287395
1686164484,7949801137,121106591055,0.06564300974659286
1686164310,7395132159,130241943781,0.056779958470481756
1686164284,8028415821,119870373750,0.06697581370476038
1686164004,8094926793,118875280949,0.06809596350374048
1686163933,8101043548,118784388111,0.06819956457939445
1686162941,8104667464,118722605893,0.06826557927227792
1686162911,8142446583,118165699516,0.06890702307311682
1686162885,8181865539,117590439024,0.06957934341354144
1686162840,8186166230,117528012167,0.06965289448074699
1686162753,8204501798,117262597275,0.0699669117745968
1686162272,8183480079,117561480242,0.0696102163919196
1686162186,8184766157,117540094727,0.06963382304574481
1686161951,8330954061,115455099336,0.07215752365129471
1686161829,8402364786,114462076084,0.07340741207449161
1686161762,8487989608,113294500162,0.07491969685962699
1686161255,8553198155,112421438993,0.0760815573222877
1686160954,8558243445,112354443450,0.07617182892111064
1686160570,8559619789,112336180925,0.07619646420697473
1686160533,8561008558,112317759498,0.07622132596183458
1686160477,8565172728,112262559453,0.07629589749007912
1686160413,8574401400,112140416013,0.07646129473075972
1686160323,8579729644,112070015327,0.07655687044358746
1686160293,8580825093,112055552282,0.07657652760842604
1686160137,8584035851,112013182457,0.07663415736174864
1686160114,8584230010,112010621303,0.07663764302118095
1686160081,8584493199,112007149764,0.07664236807282034
1686160081,8584746566,112003807975,0.07664691693264726
1686160081,8585008307,112000355951,0.07665161627482621
1686160081,8586075005,111986289785,0.07667076944404726
1686160081,8586997742,111974124805,0.07668733965953323
1686160073,8599656559,111807500517,0.0769148448828122
1686160073,8601849340,111778687432,0.07695428831397659
1686160073,8606458732,111718168095,0.07703723466608818
1686159643,8561814155,112301755420,0.07623936173552646
1686159592,8563308136,112281949846,0.07626611532614977
1686159373,8564660785,112264023865,0.07629034208945865
1686159160,8486145933,113308996253,0.07489384085665941
1686159149,8489704066,113260994518,0.07495699735049363
1686158589,8519401107,112861927761,0.07548516382815075
1686157674,8470341903,113519668010,0.07461563314520832
1686156995,7726921970,99518718913,0.07764290029451577
1686156259,7645103513,100591634586,0.07600138465255658
1686156229,7655246946,100456769586,0.07620439097881226
1686156229,7662929986,100354855357,0.07635833820635855
1686156226,7670374090,100256305546,0.07650764755619932
1686156222,7678606472,100147542805,0.07667293931465921
1686156222,7717420728,99637877874,0.07745468784230121
1686155986,7653363173,100477870656,0.07616963937464753
1686155649,7758402592,99101128060,0.07828773237881546
1686155219,7753477835,99164117474,0.07818834103003938
1686155133,7791452377,98675024137,0.07896073444261213
1686155002,7793634728,98647061370,0.07900523968745568
1686154834,7817643340,98340468763,0.07949568919424696
1686154830,7829491618,98189858452,0.07973829213561233
1686154808,7831298492,98166930294,0.07977532218381542
1686154778,7831427317,98165295977,0.07977796266039776
1686154778,7832591826,98150525135,0.07980183310508784
1686154752,7715525396,99650744064,0.0774256677004314
1686154744,7617034830,100948552104,0.0754546218964361
1686154670,7617163307,100946829342,0.07545718232708076
1686153968,7479120784,102823476299,0.07273748226768265
1686153894,7485261012,102738131256,0.07285767144575013
1686153571,7508840177,102411768293,0.07332009106138285
1686153571,7523481113,102210151225,0.07360796381602262
1686153571,7526603155,102167259789,0.0736694237522299
1686153549,7531698941,102097329030,0.07376979410290847
1686153541,7542766225,101945775931,0.07398802114278058
1686153537,7543165852,101940311833,0.0739959071771069
1686153537,7543955747,101929513322,0.07401149579875162
1686153537,7544475589,101922407886,0.07402175581878404
1686153537,7544737785,101918824438,0.07402693100713371
1686153415,7472278601,102914155332,0.0726069079311248
1686153274,7472461969,102911600608,0.07261049215883167
1686153274,7472720866,102907993805,0.07261555288076098
1686153267,7474020579,102889890798,0.07264096133286285
1686153267,7474334472,102885519688,0.0726470983931062
1686153267,7475237822,102872942170,0.07266476164011126
1686153267,7476204147,102859491213,0.0726836586379606
1686153267,7478183432,102831951030,0.07272237234727102
1686153267,7485029096,102736811585,0.07285634993458222
1686153189,7428342377,103525922445,0.07175345267699923
1686152936,7284584315,105583200357,0.06899378206352166
1686152910,7532172502,102073481849,0.07379166817433094
1686152648,7291789272,105462249863,0.06914122618730728
1686152576,7590902685,101259832696,0.0749645983298159
1686151792,7782876622,98733022197,0.07882749305972812
1686151792,7799645830,98518210727,0.07916958471376725
1686151687,7800573018,98506360502,0.0791885212106849
1686151472,7802358699,98483259065,0.07922522846091395
1686151416,7803345202,98470659658,0.0792453836411975
1686151270,7793482190,98595909354,0.07904468087025987
1686150636,7791436366,98621669117,0.0790032904103115
1686150532,7796837666,98552531418,0.07911352000620409
1686150038,7803722339,98464545187,0.07925413481755769
1686150023,7809518798,98390586772,0.07937262144901075
1686149882,7862986765,97713529639,0.0804697854437312
1686149465,7866553689,97668689725,0.08054324995194871
1686149388,7868141530,97648742002,0.0805759641003757
1686148922,7858523305,97769131821,0.08037836849556697
1686148570,7854210114,97823109313,0.08028992504081274
1686148495,7874074269,97573359313,0.08069901789218108
1686147946,7794899783,98570720724,0.07907926132371372
1686147942,7802431854,98474427940,0.07923307621298378
1686147897,7805803500,98431383819,0.07930197866925917
1686147845,7809485943,98384414426,0.07937726710640655
1686147792,7817228516,98285802852,0.07953568357956317
1686147740,7821664803,98229389115,0.07962652393005264
1686147672,7825014617,98186833871,0.07969515166647165
1686147556,7825801414,98176843871,0.07971127513818589
1686147552,7833646162,98077348756,0.07987212400580687
1686147530,7838758339,98012618170,0.07997703240009266
1686147447,7843932713,97947180404,0.0800832926547385
1686147135,7845132322,97932010031,0.0801079475394884
1686146823,7855254525,97804299435,0.0803160451061821
1686146624,7871485063,97600201720,0.08065029502277139
1686146617,7877380631,97526275839,0.08077187981630994
1686146411,7884818984,97433145720,0.0809254276430643
1686145989,7923215805,96955280966,0.08172031194235299
1686145922,7943547389,96704118121,0.08214280367109827
1686145915,7943789054,96701140477,0.08214783212292517
1686143354,7950673728,96616380214,0.08229115715564682
1686142858,7942908692,96710997297,0.08213035656748822
1686142813,8025247260,95706729620,0.0838524865687496
1686142783,8026042979,95697124913,0.0838692174534671
1686141928,7398693951,90460354986,0.08178935349242274
1686141812,7398723960,90459983367,0.081790021229421
1686141748,7350906079,91053294314,0.08073190689455102
1686141744,7351174976,91049921180,0.08073785106817596
1686141740,7351482863,91046059248,0.08074465741537835
1686141669,7237697932,92488950788,0.07825473064982652
1686141586,7214412435,92789869570,0.07775000081832747
1686136071,7020023964,94651721579,0.07416689149326054
1686135734,7020319213,94647691695,0.07417316880397692
1686135723,7023186352,94608575540,0.07423414116440887
1686135719,7027147355,94554588473,0.07431841720728971
1686134705,7068354742,93995610664,0.07519877462434696
1686134615,7121119798,93290498166,0.0763327448989367
1686134615,7131251567,93156299455,0.07655146896903968
1686134447,7182032577,92489339434,0.07765254483328933
1686134267,7187507700,92417998882,0.07777173047402881
1686133850,7199728578,92259153584,0.07803809484816919
1686133842,7202259690,92226321951,0.07809332018929013
1686133842,7205946187,92178544867,0.07817378976200062
1686133842,7206764442,92167946892,0.07819165648166926
1686133842,7214605599,92066511068,0.07836297384693244
1686133842,7494729353,88582297126,0.08460752990340104
1686133816,7174604550,92567999795,0.07750631498886003
1686133816,7175095340,92561588497,0.077516985787604
1686133816,7178094946,92522423083,0.07758221960487001
1686133809,7179749479,92500834108,0.0776182133732679
1686133809,7180280004,92493913720,0.07762975654523964
1686133809,7184444915,92439620516,0.07772040684390817
1686133809,7190860914,92356105699,0.07786015726384032
1686133809,7194303002,92311362681,0.0779351836334745
1686132795,7083773687,93749100584,0.07556097757602355
1686132257,7039507452,94343220484,0.07461593335361978
1686132198,7043546502,94288453089,0.0747021111413453
1686132167,7049127417,94212882241,0.0748212691229218
1686132138,7050512865,94194140512,0.0748508646788044
1686131776,7055422054,94127790542,0.07495578100127462
1686131701,7116117400,93315044875,0.07625905779215326
1686131701,7119599927,93268832247,0.07633418104930763
1686131556,7123224710,93220779956,0.07641241269770695
1686131458,7126907536,93172008327,0.07649193855505547
1686131270,7129668999,93135471397,0.07655159620773289
1686129456,7129864725,93132882818,0.07655582549649151
1686129456,7130785075,93120712623,0.07657571419012915
1686129170,7135712583,93055607517,0.07668224165530704
1686127629,7131018475,93116965072,0.07658130255304332
1686127216,7114111282,93339707125,0.07621741594360075
1686126980,7212496850,92050668875,0.07835355177912062
1686126635,7213464547,92038164826,0.07837471075870754
1686126608,7244995182,91632575486,0.07906571591569987
1686126608,7251041615,91555201374,0.07919857644547941
1686126435,7275823554,91239421873,0.07974429697864072
1686126435,7276230689,91234251978,0.0797532783055488
1686126022,7162694856,92692094748,0.07727406393687686
1686125992,7137199792,93025631878,0.07672293805389248
1686125992,7137569351,93020755301,0.07673093309019034
1686123442,6529513293,101750354414,0.06417189729318125
1686123408,6799213568,97668015286,0.06961555989532447
1686123367,6820395781,97361065817,0.07005259981253313
1686122928,6794745010,97727208957,0.06952766872723941
1686122928,6796771239,97697727290,0.06956938945800527
1686122880,6555957345,101312614235,0.06471017843635056
1686122880,6562143902,101215994524,0.0648330724097564
1686122876,6569021461,101108796860,0.06496983116212704
1686122876,6569700341,101098227597,0.0649833384536501
1686122703,6197527390,107211800022,0.05780639247478598
1686122699,6198983862,107186331869,0.0578337158657152
1686122699,6290044778,105617501121,0.05955494791335625
1686122459,6050851927,109819381180,0.05509821546965668
1686122433,6116445447,108628943356,0.056305854204575255
1686122419,6194175832,107250922071,0.05775405667747511
